formula,actual,predicted,elements,residual
KCu3S2,1.6822729269999999,1.459,K Cu S,-0.2232729269999998
CdSe,2.138819705,1.858412,Cd Se,-0.280407705
RhSSe,1.11624704,0.7,Rh S Se,-0.41624704
ZnSnP2,1.597905084,1.6275,Zn Sn P,0.02959491599999997
SiAs,1.6887880119999998,1.5,Si As,-0.18878801199999984
CsSbS2,2.1264117319999998,2.8,Cs Sb S,0.673588268
Na2Mo2Se2O11,3.141623132,3.1,Na Mo Se O,-0.041623131999999785
Pr2GeSe5,2.08012966,1.8,Pr Ge Se,-0.28012965999999984
Ga0.5As0.5Zn0.5Se0.5,1.68395349,1.52,Ga As Zn Se,-0.16395348999999992
Ce4InSbSe9,1.459961082,1.69,Ce In Sb Se,0.23003891799999998
Rb2CuNbS4,2.518878734,2.64,Rb Cu Nb S,0.12112126600000028
SbI3,1.675593441,2.3480000000000003,Sb I,0.6724065590000003
Cd5Ga2S2Te6,1.492913814,1.29,Cd Ga S Te,-0.20291381399999997
AgSbTe2,0.8853571020000001,0.47666666700000004,Ag Sb Te,-0.408690435
Dy3GaS6,3.034084563,2.81,Dy Ga S,-0.2240845629999999
K9Bi13S24,1.3883375130000002,1.4,K Bi S,0.011662486999999722
KPSe6,1.9912189040000001,2.16,K P Se,0.16878109600000002
K2CuGa3Se6,1.869181368,1.72,K Cu Ga Se,-0.14918136800000004
Pb0.75Sn0.25Te,0.141796876,0.04,Pb Sn Te,-0.10179687599999998
KGaSe2,2.167416722,2.6,K Ga Se,0.43258327800000007
Ba8Sn4S15,2.370067175,2.31,Ba Sn S,-0.06006717499999992
Li2CdSnS4,3.0195355489999995,3.26,Li Cd Sn S,0.24046445100000025
Ba2GaBiSe5,1.320332839,2.21,Ba Ga Bi Se,0.889667161
SmAs,0.47439391799999997,1.03,Sm As,0.5556060820000001
Pb0.85Sn0.15Se,0.137619371,0.135,Pb Sn Se,-0.0026193709999999815
Ga0.58As0.58Zn0.42Se0.42,1.509562434,1.67,Ga As Zn Se,0.16043756599999992
Li2B12Si2,1.792245425,2.27,Li B Si,0.47775457500000007
Cu0.5Pb1.75GeS4,1.552746508,1.48,Cu Pb Ge S,-0.07274650800000004
GaAs0.15Sb0.85,0.7572637059999999,1.1,Ga As Sb,0.34273629400000016
TlHg6S4Br5,2.632729303,3.03,Tl Hg S Br,0.39727069699999973
Ga2Se3,2.313237748,2.07,Ga Se,-0.2432377480000003
TlSbS2,1.402138846,1.69,Tl Sb S,0.287861154
GaAs0.7Sb0.3,0.934519726,0.67,Ga As Sb,-0.26451972599999996
CsInGeSe4,1.44263476,2.32,Cs In Ge Se,0.8773652399999998
CdMoSb4O10,3.241094232,3.4,Cd Mo Sb O,0.1589057679999999
La2Ga2GeS8,2.556638441,2.78,La Ga Ge S,0.22336155899999977
Ba3V2Se4O16,3.256982583,2.87,Ba V Se O,-0.386982583
Sm2O3,3.63882989,5.0,Sm O,1.3611701100000002
TbIn3S6,1.755906695,1.2,Tb In S,-0.555906695
BaIn2S4,2.750245669,3.057,Ba In S,0.30675433100000005
La4FeSb2S10,0.986671773,1.0,La Fe Sb S,0.013328227000000026
NdCuOS,3.171668266,2.98,Nd Cu O S,-0.1916682660000002
Ag2S,1.236644076,1.0325,Ag S,-0.20414407599999995
Tl3VS4,0.797033082,1.81,Tl V S,1.012966918
Tl2AuPS4,1.962016842,2.2,Tl Au P S,0.23798315800000025
OsSbSe,0.922652118,0.4,Os Sb Se,-0.522652118
FeSc2,0.269510312,0.77,Fe Sc,0.500489688
Ga0.75P0.75Zn0.25Se0.25,2.199222827,2.18,Ga P Zn Se,-0.019222826999999665
LaGaS3,3.093207347,2.5,La Ga S,-0.5932073469999999
NaSbP2S6,2.197339992,2.21,Na Sb P S,0.012660008000000111
Cu0.3Ga1.7S2.7,2.568346532,2.575,Cu Ga S,0.006653468000000107
La4Cd4In2S13,1.898750085,2.27,La Cd In S,0.37124991499999993
TlPSe2,2.143834729,0.55,Tl P Se,-1.593834729
Na2BaGeSe4,1.9642147380000001,2.25,Na Ba Ge Se,0.2857852619999999
GaSb,0.718415637,0.778253333,Ga Sb,0.059837695999999996
Ba2SnSe5,1.6954153680000001,1.8,Ba Sn Se,0.1045846319999999
BaGa4Se7,2.351184094,2.64,Ba Ga Se,0.28881590599999996
Ag2Ga2SiS6,3.3165418289999997,2.35,Ag Ga Si S,-0.9665418289999996
Pb2BiS2I3,1.7915291819999999,1.6,Pb Bi S I,-0.1915291819999998
Pb0.77Sn0.23Te,0.142565811,0.044000000000000004,Pb Sn Te,-0.09856581099999998
Ga1.005Sb0.995Te0.015,0.702244192,0.684,Ga Sb Te,-0.018244191999999937
Ba5In4Te4S7,1.6970841419999998,2.13,Ba In Te S,0.4329158580000001
K2Mo2Se2O11,3.4176576560000003,3.3,K Mo Se O,-0.11765765600000044
NdLuSe3,1.34171983,1.61,Nd Lu Se,0.26828017000000015
TiS3,1.258578693,0.9,Ti S,-0.358578693
Ag2.7Ba6Sn4.3S16,2.011910388,1.48,Ag Ba Sn S,-0.531910388
RbAg2SbS4,2.191383427,2.3,Rb Ag Sb S,0.10861657299999994
K10Zn4Sn4S17,2.7269226719999997,3.15,K Zn Sn S,0.4230773280000002
AgS,1.828002764,1.1414285709999998,Ag S,-0.6865741930000002
Ba3Dy2P4S16,3.3191594889999996,3.28,Ba Dy P S,-0.03915948899999977
RbCu2AsS3,1.98887908,1.96,Rb Cu As S,-0.028879080000000057
Bi2Te1.2Se1.8,0.21329245,0.28,Bi Te Se,0.06670755000000003
Zn0.2Ba2B2S5.2,2.859838916,3.54,Zn Ba B S,0.6801610839999999
Nd2Se3,1.87532954,1.725,Nd Se,-0.15032953999999998
Cu0.2Ga1.8Se2.8,1.847277109,1.86,Cu Ga Se,0.012722891000000125
Pr1.29Lu0.71S3,1.5495585090000001,1.38,Pr Lu S,-0.16955850900000025
CdS0.8Se0.2,2.183125113,2.23,Cd S Se,0.046874886999999976
Pb2Nb2Se4O15,3.5713331310000003,2.79,Pb Nb Se O,-0.7813331310000002
PbTe0.01Se0.99,0.373581145,0.256,Pb Te Se,-0.117581145
Rb8Ga8Si38,1.049013039,1.18,Rb Ga Si,0.13098696099999985
BaAl4Se7,2.322635154,3.4,Ba Al Se,1.077364846
PbSbO2Br,2.969687753,2.67,Pb Sb O Br,-0.29968775300000017
Ba3ThSe7,1.554410497,1.96,Ba Th Se,0.4055895030000001
AsSI,2.523525384,2.05,As S I,-0.4735253840000002
Cs2CuNbSe4,2.0043223169999997,2.19,Cs Cu Nb Se,0.1856776830000002
Ba2AgInS4,2.7317576860000004,2.32,Ba Ag In S,-0.4117576860000005
Pb0.94Se0.94Ge0.06Te0.06,0.230430828,0.28,Pb Se Ge Te,0.04956917200000002
Eu2Ga2GeS7,2.55412862,2.3,Eu Ga Ge S,-0.25412862000000036
Cu3SmTe3,0.377137295,0.23,Cu Sm Te,-0.14713729499999997
BaLa2In2S7,2.28223312,1.87,Ba La In S,-0.4122331199999998
Zn0.3S0.3Ga0.7P0.7,2.252474152,2.3,Zn S Ga P,0.047525847999999815
Eu3Se4,2.4779019140000003,0.58,Eu Se,-1.8979019140000002
CuZn2InSe4,1.372595218,1.1,Cu Zn In Se,-0.272595218
CuIn3Se5,0.872965304,0.6,Cu In Se,-0.2729653040000001
RbYbZnSe3,2.030669693,2.07,Rb Yb Zn Se,0.03933030699999973
Ag2ZnSiS4,2.70543619,3.28,Ag Zn Si S,0.5745638099999999
CdSnAs2,0.307930135,0.363333333,Cd Sn As,0.05540319799999999
Rb3Ta2AsS11,2.237519214,2.21,Rb Ta As S,-0.027519214000000236
BaSn2S5,2.151434343,2.35,Ba Sn S,0.19856565700000006
Pb0.9Sn0.1Se,0.162666894,0.123333333,Pb Sn Se,-0.039333561
Cs2PdP2Se6,1.830156643,1.6,Cs Pd P Se,-0.23015664299999994
CuSmSe2,0.766819343,2.1,Cu Sm Se,1.3331806570000002
TlAsS2,2.091826333,2.185,Tl As S,0.09317366699999985
BaIn2Se4,2.30804589,2.625,Ba In Se,0.3169541100000002
CdGa2Se4,2.086871499,2.376666667,Cd Ga Se,0.28979516799999994
GaAs0.99Sb0.01,1.056708554,0.7,Ga As Sb,-0.3567085540000001
PSe,1.819369835,2.5,P Se,0.680630165
Ga0.99Sb0.99Zn0.01Te0.01,0.91019091,0.72,Ga Sb Zn Te,-0.19019091
LiInS2,2.9691916160000003,3.5733333330000003,Li In S,0.6041417170000001
EuSb2S4,1.178589607,1.2,Eu Sb S,0.021410393000000028
CdIn2S4,2.3407729109999997,2.36,Cd In S,0.01922708900000014
CeScO3,4.244206556,3.2,Ce Sc O,-1.0442065559999998
BaHgSe2,1.9026433630000001,1.56,Ba Hg Se,-0.3426433630000001
BiSBr,1.920125241,1.9,Bi S Br,-0.020125241000000127
Cu1.8S,1.421788258,2.3,Cu S,0.8782117419999997
RhSe3,0.831387243,0.7,Rh Se,-0.13138724300000004
PrCuOS,3.0474126619999997,3.03,Pr Cu O S,-0.017412661999999912
Ag0.5Pb1.75GeS4,1.6068087930000001,1.83,Ag Pb Ge S,0.22319120699999995
K2ZnSn3S8,2.566455583,2.333333333,K Zn Sn S,-0.2331222500000001
Sb8O11I2,2.885424783,2.72,Sb O I,-0.16542478299999974
Sr3Ti2O7,3.415251573,3.26,Sr Ti O,-0.15525157300000014
Hg0.6Cd0.4Se,0.8498520909999999,0.95,Hg Cd Se,0.10014790900000003
SiP,1.816269779,2.0,Si P,0.18373022100000003
ZrNiSb,0.707993104,0.55,Zr Ni Sb,-0.157993104
PdSe2,0.5132127470000001,0.4,Pd Se,-0.11321274700000006
Ba3Er2P4S16,3.0524510780000003,3.3,Ba Er P S,0.24754892199999956
PbTe0.99Se0.01,0.291572675,0.297,Pb Te Se,0.005427324999999983
Pb0.999Sn0.001Te,0.201185864,0.235,Pb Sn Te,0.033814135999999995
SmSe,2.094145498,0.46,Sm Se,-1.634145498
Sm4GaSbS9,2.5637194919999997,2.23,Sm Ga Sb S,-0.33371949199999973
OsS2,1.3537785080000002,2.0,Os S,0.6462214919999998
TlTiPS5,1.960449134,1.3,Tl Ti P S,-0.660449134
PbSe0.95S0.05,0.28235374399999996,0.257,Pb Se S,-0.025353743999999956
Cu3HoSe3,0.278268727,0.16,Cu Ho Se,-0.11826872699999999
GeS,2.335873354,1.690090909,Ge S,-0.6457824449999998
RbAg2TeS6,2.177207019,2.04,Rb Ag Te S,-0.13720701899999987
Cs4Ag9Sb4S12,2.5066063290000002,2.0,Cs Ag Sb S,-0.5066063290000002
KSi2P3,2.29024347,1.72,K Si P,-0.5702434700000001
InSb2S4Cl,2.20157787,1.8,In Sb S Cl,-0.4015778699999999
Eu3Sb4Se9,0.747642789,1.08,Eu Sb Se,0.33235721100000004
Ga1.05Sb0.95Se0.15,0.771178189,0.66,Ga Sb Se,-0.11117818899999998
Ba4Ga4SnSe12,1.856320288,2.16,Ba Ga Sn Se,0.3036797120000001
Bi1.6Te3Sb0.4,0.071352889,0.161,Bi Te Sb,0.089647111
EuDy2Se4,2.124523998,1.8,Eu Dy Se,-0.32452399799999987
Ca2SnS4,3.6657618530000002,2.32,Ca Sn S,-1.3457618530000004
KAg2SbS4,2.186744699,2.2,K Ag Sb S,0.013255301000000053
Pb0.65Se0.65Sn0.35Te0.35,0.042249987,0.09,Pb Se Sn Te,0.047750012999999994
Cu0.15In1.85Se2.85,1.343334915,1.32,Cu In Se,-0.023334914999999956
Na0.75Eu1.625GeSe4,1.882410098,2.0,Na Eu Ge Se,0.11758990199999997
Gd2S3,2.4769681390000002,2.55,Gd S,0.07303186099999959
Na2Hg3Sn2S8,2.557632528,2.45,Na Hg Sn S,-0.1076325279999999
HgSc,1.683188488,0.24,Hg Sc,-1.443188488
Sn0.5GaZn3.5O6,3.395966966,2.99,Sn Ga Zn O,-0.4059669659999998
K10Mn4Sn4S17,2.242821875,2.3,K Mn Sn S,0.057178124999999635
Ba2In2S5,2.913778324,2.47,Ba In S,-0.4437783239999997
CsInS2,3.130596684,3.4,Cs In S,0.269403316
CaLa2S4,2.552765338,2.7,Ca La S,0.14723466200000024
InSb0.5As0.5,0.183347542,0.1,In Sb As,-0.083347542
Cs4Pb4Ge5S16,1.810720565,1.95,Cs Pb Ge S,0.13927943499999995
K2AuPS4,2.479980378,2.63,K Au P S,0.15001962199999985
TiNiSb,0.8415656420000001,0.42,Ti Ni Sb,-0.4215656420000001
LiGaS2,3.5583210339999995,3.843333333,Li Ga S,0.28501229900000036
ZrSe2,1.766703709,2.0,Zr Se,0.23329629100000004
Rb7Th2P6Se21,2.0323636290000002,2.07,Rb Th P Se,0.03763637099999961
AsSb,0.6249704739999999,1.6,As Sb,0.9750295260000001
CaZnOS,3.811000987,3.7,Ca Zn O S,-0.11100098699999972
Sr2Bi5.42La2.58S14,1.214873332,1.0,Sr Bi La S,-0.21487333200000003
Rb2Hg3Ge2S8,2.6200885119999997,2.8,Rb Hg Ge S,0.17991148800000012
YbIn3S6,1.252859258,1.31,Yb In S,0.05714074200000008
AgTlSe2,0.890474366,0.72,Ag Tl Se,-0.170474366
RbBiSe2,1.1112958640000001,0.846666667,Rb Bi Se,-0.2646291970000001
Pb0.99Se0.99Ge0.01Te0.01,0.24911920699999998,0.23,Pb Se Ge Te,-0.01911920699999997
Pb0.99Te0.99Ge0.01S0.01,0.241503933,0.32,Pb Te Ge S,0.078496067
CsSmCdSe3,2.636360758,2.46,Cs Sm Cd Se,-0.17636075799999995
SnS0.4Se0.6,0.9599892440000001,1.0,Sn S Se,0.040010755999999925
Rb2CdP2Se6,2.418015141,2.58,Rb Cd P Se,0.16198485899999993
Cu3YSe3,0.601311956,0.88,Cu Y Se,0.278688044
Li0.5Pb1.75GeS4,1.7467243890000002,1.95,Li Pb Ge S,0.2032756109999998
AgGaSiSe4,2.615861836,2.63,Ag Ga Si Se,0.014138163999999787
Ce10OSe14,2.040054864,1.93,Ce O Se,-0.11005486400000009
Ga0.01Sb0.01Zn0.99Te0.99,2.1312939319999997,2.1,Ga Sb Zn Te,-0.031293931999999636
PdS,0.419054341,0.5,Pd S,0.080945659
Cs2TiAg2S4,2.066237365,2.44,Cs Ti Ag S,0.37376263499999984
NaAsSe2,1.608586025,1.595,Na As Se,-0.013586024999999946
Pb0.99Se0.99Sn0.01Se0.01,0.18722043100000002,0.31,Pb Se Sn Se,0.12277956899999998
Tl2PrInSe4,1.539987856,0.93,Tl Pr In Se,-0.6099878559999999
CuIn3S5,1.401998004,1.2,Cu In S,-0.201998004
K2CdP2Se6,2.525620683,2.58,K Cd P Se,0.05437931699999998
Cu0.5In1.5Se2.5,1.177026625,1.24,Cu In Se,0.06297337499999989
Cs2Cu2Sb2S5,1.660236985,1.6,Cs Cu Sb S,-0.060236984999999965
BaV2SeO8,3.5640302630000003,2.13,Ba V Se O,-1.4340302630000004
RuS2,1.101102727,1.8,Ru S,0.698897273
Li2In2GeSe6,2.131911052,2.3,Li In Ge Se,0.16808894799999985
K2Ag3Sb3S7,2.171279737,2.2,K Ag Sb S,0.0287202630000003
CuInGeSe4,1.084518714,1.3,Cu In Ge Se,0.21548128599999994
BiFeSe3O9,2.488946559,2.54,Bi Fe Se O,0.05105344100000009
Ag2CdP2S6,2.632689489,2.49,Ag Cd P S,-0.1426894889999999
Sn2BiS2I3,1.306266289,1.06,Sn Bi S I,-0.24626628900000003
KRbBi8Se13,0.580724174,0.64,K Rb Bi Se,0.05927582600000003
Pb0.85Se0.85Ge0.15Te0.15,0.227925543,0.32,Pb Se Ge Te,0.092074457
Gd2ZrS5,1.422916404,1.88,Gd Zr S,0.4570835959999999
RbAg5P2S8,2.232306852,2.4,Rb Ag P S,0.16769314800000013
CuCdInSe3,1.3008885540000001,1.66,Cu Cd In Se,0.3591114459999998
Sm2Mn3Sb4S12,1.456778711,1.5,Sm Mn Sb S,0.04322128900000011
K8Ga8Si38,1.221449014,1.18,K Ga Si,-0.04144901400000012
Se0.5Te0.5,1.217539144,1.0,Se Te,-0.21753914400000007
KEuAsS4,2.198114683,1.89,K Eu As S,-0.3081146830000001
ZnSnO3,3.502279583,3.9,Zn Sn O,0.39772041699999994
Cs2B4SiO9,5.7535851860000005,6.53,Cs B Si O,0.7764148139999998
La3Sb0.33SiS7,2.320824847,1.92,La Sb Si S,-0.400824847
Ba5CdGa6Se15,2.44818367,2.6,Ba Cd Ga Se,0.15181632999999994
Pb0.83Sn0.17Se,0.133176878,0.035,Pb Sn Se,-0.098176878
Pb4Sb6Se13,0.577403235,0.65,Pb Sb Se,0.07259676500000001
Na8Eu2Ge4S12,2.709025842,2.15,Na Eu Ge S,-0.559025842
PbTe0.5Se0.5,0.27876865100000003,0.285,Pb Te Se,0.006231348999999942
Ba2GaSmSe5,2.201813939,2.27,Ba Ga Sm Se,0.06818606100000002
Ba2SnSe4,2.290364281,1.9,Ba Sn Se,-0.3903642810000001
CdSnP2,1.180768766,1.30625,Cd Sn P,0.125481234
SnTe,0.491454934,0.33,Sn Te,-0.161454934
Ga0.5P0.5Zn0.5Se0.5,2.129189673,2.13,Ga P Zn Se,0.0008103269999999441
Pb0.8Sn0.2Se,0.125123328,0.066,Pb Sn Se,-0.059123328
Pb0.75Sn0.25Se,0.113458954,0.04,Pb Sn Se,-0.07345895399999999
Bi2Mo2Se2O13,2.450563273,3.15,Bi Mo Se O,0.6994367269999997
CuFeSe2,0.24196243,0.155,Cu Fe Se,-0.08696243000000001
K2Cu2ThS4,2.943122072,2.17,K Cu Th S,-0.773122072
TlCr5S4Se4,0.777329802,0.85,Tl Cr S Se,0.07267019799999996
Zn0.55Hg0.45Se,1.06840051,0.8,Zn Hg Se,-0.26840051
Ba8Ga10Si36,0.590653535,0.31,Ba Ga Si,-0.28065353499999995
Na2Hg3Ge2S8,2.665297811,2.68,Na Hg Ge S,0.01470218900000031
SrPb3Br8,2.6872568460000004,3.2,Sr Pb Br,0.5127431539999998
Ba23Ga8Sb2S38,2.311902566,2.84,Ba Ga Sb S,0.5280974339999998
CsAg2TeS6,2.170297202,2.04,Cs Ag Te S,-0.13029720199999995
Hg0.9Cd0.1Se,1.1175407590000002,1.3733333330000002,Hg Cd Se,0.255792574
Ge0.8Si0.2,0.962466505,0.86,Ge Si,-0.10246650499999999
Cu2GeS3,1.824345556,0.53,Cu Ge S,-1.294345556
Na2EuGeSe4,2.157768014,2.0,Na Eu Ge Se,-0.15776801400000018
Ge0.653Si0.347,0.9903017820000001,1.9140000000000001,Ge Si,0.9236982180000001
ThOS,2.021999858,2.22,Th O S,0.19800014200000016
Bi6Cu3S10I,0.59060359,0.72,Bi Cu S I,0.12939641000000002
Sr5V3O12F,3.833264203,4.5,Sr V O F,0.6667357969999999
RbBi3Se4Te,0.293971257,0.8,Rb Bi Se Te,0.5060287430000001
BiSeI,1.291649815,1.3,Bi Se I,0.008350185000000065
CsSmHgSe3,2.241424428,2.374,Cs Sm Hg Se,0.13257557199999992
Cu2ZnSiTe4,1.549375282,1.47,Cu Zn Si Te,-0.07937528199999999
Ce2YbCuS5,1.697885725,1.37,Ce Yb Cu S,-0.3278857249999998
Ba2InYSe5,1.982815416,2.31,Ba In Y Se,0.32718458400000006
Rb5BS4O16,5.313328258,3.99,Rb B S O,-1.323328258
Pd3P2S8,1.362540984,2.12,Pd P S,0.7574590160000001
Ag2CdGeS4,2.52000024,2.32,Ag Cd Ge S,-0.20000024000000005
SnS,1.402333635,1.196727273,Sn S,-0.20560636199999993
Ba4Ge3Se9Cl2,2.013319236,1.89,Ba Ge Se Cl,-0.12331923600000017
P2Se3,2.112909906,2.4,P Se,0.28709009399999985
AgFeSe2,0.265026294,0.23,Ag Fe Se,-0.035026293999999986
La4InSbSe9,1.215555007,1.76,La In Sb Se,0.5444449929999999
CdS0.35Se0.65,1.955181899,1.93,Cd S Se,-0.02518189900000012
Ca3La2Sn3S12,1.8157643780000001,1.45,Ca La Sn S,-0.36576437800000017
Si30P16Te8,1.32588558,1.24,Si P Te,-0.08588558000000002
Cs2Ga2S5,2.928049101,3.26,Cs Ga S,0.33195089899999974
PrSb,1.098379759,0.66,Pr Sb,-0.4383797589999999
SnGa2GeS6,2.7886565410000004,2.04,Sn Ga Ge S,-0.7486565410000003
Cu2CdSnSe4,0.822950477,0.96,Cu Cd Sn Se,0.13704952299999995
YbSb2Te4,0.543886879,0.34,Yb Sb Te,-0.20388687899999997
Pb0.999Se0.999Sn0.001Se0.001,0.215472054,0.2775,Pb Se Sn Se,0.06202794600000003
La2YbCuSe5,1.112126,1.15,La Yb Cu Se,0.03787399999999996
Rh0.67S2,0.771331034,1.5,Rh S,0.728668966
K2Cu2Sn2S6,1.374500364,1.47,K Cu Sn S,0.095499636
NaIn3S5,2.5752309230000003,2.18,Na In S,-0.3952309230000002
Sr3Se3O8Cl,5.92349197,4.4,Sr Se O Cl,-1.5234919699999994
NbSe2,2.546469699,1.4,Nb Se,-1.1464696990000003
TlScS2,1.270092867,1.51,Tl Sc S,0.239907133
Ba6Sn6Se13,1.478219472,1.52,Ba Sn Se,0.041780528000000094
In2S3,1.9637844359999999,2.0,In S,0.036215564000000144
Cs3Sb2Br9,2.321625409,2.3,Cs Sb Br,-0.021625409000000317
SrPr2S4,2.248304187,2.7,Sr Pr S,0.45169581300000017
Pr2S3,2.024194801,2.64,Pr S,0.615805199
Er2Se3,1.7156317069999998,1.66,Er Se,-0.055631706999999864
RbCu2SbS3,1.54644043,1.67,Rb Cu Sb S,0.12355956999999984
Zn2MoSeO7,3.2720124260000003,4.2,Zn Mo Se O,0.9279875739999999
Ce2S3,2.337820433,1.12,Ce S,-1.217820433
Gd1.05Sc0.95Se3,2.19146405,1.2,Gd Sc Se,-0.99146405
SnSe2,1.366395813,1.62,Sn Se,0.2536041870000001
CaSnO3,3.578620242,4.4,Ca Sn O,0.8213797580000004
PbTe0.05Se0.95,0.344960758,0.262,Pb Te Se,-0.08296075799999997
Ga0.95Sb0.95Hg0.05Te0.05,0.729939938,0.69,Ga Sb Hg Te,-0.039939938000000064
UY4O3S5,1.463201856,1.95,U Y O S,0.486798144
La2O2MnSe2,1.343855877,1.6,La O Mn Se,0.2561441230000001
AgInSe2,1.332675271,1.1828571429999999,Ag In Se,-0.14981812800000016
Nd2ZrS5,1.140044247,1.83,Nd Zr S,0.689955753
Sc2O3,4.806526295,6.1,Sc O,1.2934737049999994
Ga0.01P0.01Zn0.99Se0.99,2.477442311,2.6,Ga P Zn Se,0.12255768900000019
Ge0.06Si0.94,1.154465267,1.06,Ge Si,-0.09446526699999991
CuAlSe2,2.472764959,2.6,Cu Al Se,0.12723504100000005
TlInGeS4,2.704638731,2.3,Tl In Ge S,-0.40463873100000036
Ga1.02Sb0.98Te0.06,0.7377315959999999,0.68,Ga Sb Te,-0.057731595999999885
Cu0.05Ga1.95S2.95,2.614404259,2.67,Cu Ga S,0.055595740999999865
TlCr5Se8,0.416585485,0.67,Tl Cr Se,0.25341451500000006
CsBi3Se5,0.677971144,0.43,Cs Bi Se,-0.24797114400000003
Hg0.4Cd0.6Se,0.5982978320000001,0.7,Hg Cd Se,0.10170216799999987
Ir0.67Se2,1.1035703140000002,0.45,Ir Se,-0.6535703140000002
CsSmZnSe3,2.551493893,2.53,Cs Sm Zn Se,-0.021493893000000153
Ga0.95Sb0.95Cd0.05Te0.05,0.822224121,0.74,Ga Sb Cd Te,-0.08222412099999998
MgSiN2,4.718849425,4.05,Mg Si N,-0.6688494250000003
K10Zn4Ge4S17,2.9454121989999997,3.34,K Zn Ge S,0.3945878010000001
Zn6S5Cl2,2.3515604690000003,2.71,Zn S Cl,0.3584395309999997
Li2ZnSnS4,3.028433782,2.87,Li Zn Sn S,-0.1584337819999999
Rb2AgVS4,1.804944701,1.83,Rb Ag V S,0.025055299000000142
K2Ge4Se8,2.3819607130000002,1.8,K Ge Se,-0.5819607130000002
Pb0.8Ge0.2Se,0.388783749,0.35,Pb Ge Se,-0.038783749000000034
Cs4Zr3S14,2.341584038,2.35,Cs Zr S,0.008415961999999944
BaGa2S4,3.400013445,4.125,Ba Ga S,0.7249865550000001
Cd3In2S2Te4,1.240376952,1.23,Cd In S Te,-0.010376952000000106
Tl2CeP2S7,1.568414625,2.4,Tl Ce P S,0.831585375
Cs2CdP2Se6,2.476794275,2.63,Cs Cd P Se,0.15320572499999985
Ba5Ga6SnP12,1.6977872569999999,1.21,Ba Ga Sn P,-0.4877872569999999
Er3SmSe6,1.8638993480000001,2.0,Er Sm Se,0.13610065199999988
